id,Resturant Name,Review
13155,Gogi Grill Hoboken Hoboken 2,gogi grill like chipotle go get bowl tell want much better quality food great especially short rib everything flavor packed think carefully add in could get overwhelming flavor loses actually make great plain vegetable add in recommend put crunch bowl since lot ingredient slaw pickled style never gotten delivery since pas way home super quick suggest stopping get super fresh
13161,Gogi Grill Hoboken Hoboken 2,place really good ordered take received quickly loved ordered burrito bowl delicious pretty easy make dish vegan careful butter mayo certain thing definitely order gogi grill
13164,Gogi Grill Hoboken Hoboken 2,first time visiting hearing great review got purple rice beef corn onion bean sprout one thing slipping mind place cute outside seating great weather food pretty good made oven bowl next time think go one dignitary bowl would recommend place sure serving portion large easily two meal definitely back
13165,Gogi Grill Hoboken Hoboken 2,love bowl potion size huuuuuge cilantro lime sauce die
13171,Gogi Grill Hoboken Hoboken 2,place decent ordered bowl veggie red pepper sauce vegetable dumpling ordered quite early late delivery experience well place learned order early possible delivery half hour late dumpling cold veggie bowl decent like korean food tell overall quality decent consider place n't find anything better
13173,Gogi Grill Hoboken Hoboken 2,co worker ordered first time delivery never tried good bought bowl came generous amount price everything tasted fresh good craving two day later actually went pick work definitely go
13177,Gogi Grill Hoboken Hoboken 2,came dinner around 7:30 barely line ordered combo bowl 4 white rice tofu spinach sprout cucumber got cucumber without kimchi radish brown sauce love radish spiralized much easier eat way bowl delicious extremely filling could n't even finish love fresh ingredient tasted ca n't wait come back try taco
13179,Gogi Grill Hoboken Hoboken 2,humid saturday afternoon customer store still gave place try new concept kinda like burrito bowl really like sort korean spanish fusion ntot really bit confused menu combo menu say 1 didnt understand get plus one ended getting combo 2 shrimp egg topping extra okay im really fan butter sauteed kimchi tho really like fresh kimchi huge bowl share someone else perhaps choice small medium large future simpler menu newbie regarding cleanliness lost appetite bit sat metal stainless table really clean like dirty mirror dont quite know word afterwards went restroom found used maxi pad top toilet paper dispenser needed put paper towel top wouldnt see dont know cleaning staff girl someone morning forgot put trash staff really noticed cleared kinda last straw really lost appetite took leftover mom decided never go back gg cleanliness really matter people customer wish staff would care clean education food necessary staff understanding culture ingredient combination overall good place try least appetite fast food mixed rice bowl
13188,Gogi Grill Hoboken Hoboken 2,top list n't feel like cooking upcharged 30 ordered shrimp bowl today disappointed
13189,Gogi Grill Hoboken Hoboken 2,went lunchfood 4 5 vegetable fresh crunchy amount overwhelmed bowl way much crunch kimchi fresh sauteed added crunchy texture rice beef hard distinguish due much vegetable prevalent red sauce nice spicy texture feel balanced service 4 5 self service location cashier courteous value 4 5 concept good flavor fine feel particularly stood would probably liked better making bowl feel combo bowl suggested restaurant new diner going alright parking street metered
13195,Gogi Grill Hoboken Hoboken 2,fantastic korean fusion food ordered rib eye bowl dumpling dumpling so-so rib-eye bowl hit stop good definitely stopping
13197,Gogi Grill Hoboken Hoboken 2,one top lunch spot rotation work always fast solid filling chicken japchae noodle bowl delicious go-to
13199,Gogi Grill Hoboken Hoboken 2,korean bbq version chipotle good way came super satisfied bulgogi beef create-your-own bowl reasonable grand total 11 96 bowl come 4 topping big term portion would definitely come wish back south florida california
13200,Gogi Grill Hoboken Hoboken 2,place fantastic food bulgogi beef bowl dumpling spicy tofu soup stuff like crack portion amazing flavor outstanding back many many time woman took order phone super patient explained option bowl detail another woman expedited food picked super nice great service
13202,Gogi Grill Hoboken Hoboken 2,food meh customer service atrocious ordered 3 bowl delivery last night eta 45 minute delivery took 75 minute called restaurant hour inquire order lady picked obviously could care le order food left ago idea much longer thanks lady helpful bowl cold meat dry maybe bowl better warm fresh never know
13205,Gogi Grill Hoboken Hoboken 2,omgggggggg place amazing never let always get 2 meal 100 get one combo bowl n't get spicy bacon psychopath
13206,Gogi Grill Hoboken Hoboken 2,tried delivery first time last night sad ate n't leftover really want right ordered bulgogi bowl added egg perfect over-easy egg also tried gochujang cilantro-lime sauce delicious appreciate spice level hot hot could taste sauce food right bulgogi tasty impressed much meat bowl seemed get little bit every bite mixed partner tried chicken bowl teriyaki sauce say usually slow eater really woofed must good also tried order kimchi tot fun thought would super weird actually pretty delightful expecting cheese cheese whiz eating made happy like eating mom mac cheese tot could crispier preference delivery guy really friendly arrived earlier estimated time everything order perfect definitely eating time way go gogi
